id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
316477,-1.760650936533639,1.4749997013387564,-1.8507413776785533,1.6681606245328733,-2.156648116388464,-2.232694151858348,-1.945784258802833,2.4266856518964173,-1.861008809342384,-2.057606622364748,1.424232802840636,-1.65641187673781,1.3374021062033572,-1.3892065296108036,-0.1902963128157097,-1.8192833045893997,-1.9689341236189415,-1.9661892688421545,1.6245972775341369,-1.82665283613802,1.0059168806147705,0.4129661648984187,-0.9428273124995608,1.3125812000940726,-0.3240939546147635,0.1668672646035074,-2.286558688791253,-2.423552473557929,8082.2,1
312806,-0.6186514194129282,0.239576078416942,-0.5193508498429195,0.0032376901704987,-0.2150810127199727,-0.2466511037542713,-0.1596383700318973,-0.0709866064948686,-0.4693661354792869,-0.6995155161928552,0.9532580169993564,-0.7610216732996872,0.675733425258733,-1.011710179312642,-0.1811980067975976,-0.8907684720187189,-0.953025678569778,-0.5236634249870522,0.8229159265819352,-0.0884879164041677,0.2085103154488398,1.1998311645754782,-0.2418115528045658,-0.8093247518724999,0.1212347593722164,0.2517984030810448,-0.1232223289510447,0.0212394169133955,10344.4,1
353619,0.3039904462218322,-0.8568520125587292,-0.0942971303570346,0.8363270867709853,0.0377964687100834,0.2094869164368928,0.8603129355525769,-0.2057709740449851,-0.1139571145673494,0.4827795163061397,-0.4897413566946624,0.3910127920316007,0.7659542694628051,-0.1021592803285514,-0.3089623003796999,1.3467584955106668,0.6344266234487812,0.4844486039258807,-1.9969390233304845,1.1461540202854246,0.0453319819755912,-0.5305700733718574,-0.1900342138873443,0.5695083378757091,-0.7727879286299797,-0.3401562957553471,-0.333983790736732,0.2731848221848544,6369.68,1
288467,-0.1917999630649278,-0.1034372602324944,0.3557121600766559,-0.0931429042050282,1.1394144909630537,-0.8708153884036534,0.6224773174701639,-0.172294895648848,0.4150636436118841,-0.1664635753998437,-0.2321805214962121,0.199769646939635,-1.0057216158136129,-0.6190387246372094,-0.4449060140987082,1.5449255109498492,2.366475318102736,1.7545243153750407,-1.6087445383558348,-0.3516771749178419,-0.2410440245096254,-0.7856102265971725,-0.3712811999744579,0.5250634507435039,0.6790637097576941,-1.2526805313519198,-0.2291517901403707,0.2248065446454385,922.45,1
440234,-0.6592601912038513,0.6773216747961321,-0.4552462898865575,1.0578969171494996,-0.7735335943821601,-0.1054314270446751,-0.883114553213919,0.4710223535738905,-1.4107657053168234,-0.9504467446950036,0.770517438525341,-1.1708580337565526,1.7606005923349288,-1.0667517101618091,1.208200500857964,-1.4243351210183637,-1.605434128406745,-1.4690716000913182,1.685735121429054,0.7550527613761525,0.4866563206683536,0.7188242974404956,-0.1619273046985378,0.0305987987886605,-0.0491824794321846,0.8015231871573841,1.0554431225779488,1.2332683192427396,6015.49,1
482326,-0.9552009009954844,0.3769486445365832,-0.7337153829911979,0.5203355010415928,-0.9984247789065364,0.1932610155401895,-0.54087208740254,0.3243810953351292,-0.5227671746444561,-0.7537674986672398,0.8232257357035299,-1.0787503054591554,-0.3476895515744972,-1.0005005673724816,1.5786095684923311,-1.215070966606264,-1.2828084300958151,-1.2142286401681082,1.4304642197859865,-0.799393266568758,0.2505763950855925,0.6041358783717903,0.1873074717570355,-0.3164862051372257,0.1674727854479966,0.8609613974645104,-1.1252965015039231,0.1624956402344409,6461.59,1
429533,-0.905232384618828,0.7684542575062312,-1.078352814491371,1.5463934861157844,-0.165576074588718,-0.8688206606813099,-0.4808195256964838,0.0206926733296728,-0.2629315514484664,-0.1126053105016581,0.9629766011041304,-1.2263461315089084,-1.0815011967071078,-1.6277477382979872,1.4359119473383466,-0.87687077076365,-0.6327306049209486,-0.315820507069731,0.6499712823931701,-0.347051123040575,0.1144277948829364,0.5731171256569021,0.5052880746844969,-1.0537163814165251,-0.5054391241121061,0.8251303955131735,-2.457046440139721,0.8888428495494112,6758.46,1
451078,-0.4596848187294222,-0.0658719412662622,-0.0661092834918039,-0.0909256146144655,-0.0538695487795867,-0.0974521873062191,-0.2274992774636935,-0.0084300671967794,-0.0573396201711569,-0.4390475820235736,0.6222736327499807,-0.4418046938920735,0.7975182566812519,-0.711767716307332,-1.22470024340122,-0.774725842536794,-0.8642051436022462,-0.6122396469587585,0.6352034857189436,0.0063848227885749,0.1543723413127288,0.5569267652498098,-0.3546736329751013,-0.3168923256447848,0.0301712044317336,-0.4269406699181017,-0.0128692527112654,0.0517900657808207,20064.55,1
428026,1.363599579723171,-0.1640795514978498,0.0985707534288912,0.7363493548221722,0.4169717318339336,0.3423763566558407,0.3592470941922331,-0.1111045600387552,0.4588232249768643,0.4603093095344893,-0.7597499568035536,0.1068498089509696,-1.6860903956023428,-0.3967046824197899,-1.476657933044512,1.788688328849039,1.653974831799509,1.5249684165071902,-1.6705715250017077,-0.4419142984599851,-0.1546548476844061,-0.1262658577990462,-0.0419324025919392,-0.3959838741240552,0.2206093221559716,0.3705926885026663,-0.1829772881282196,0.0134333008661015,7407.91,1
434864,-0.2246998163556952,-0.6718583563177225,-0.0519936330701508,0.7014789160768948,-0.3173274988012919,0.5034442687143428,0.7062143800796095,-0.0742037466669264,-0.3276433365773376,-0.003247154278146,-0.3268264833827736,-0.1765623731403981,-0.0729819618084761,-0.1978819501915447,-0.8682476603759178,0.0988819105482513,-0.1435413054357982,-0.3228795967072513,-1.8072758568036755,1.241454482902984,0.1323827698964857,-0.4340886642236335,0.7496064454350692,0.5114936712406166,-0.3364515283646296,-0.601951347492583,-0.170632114315745,0.3889957841565889,14590.73,1
515016,-0.4594946467536348,0.7039737561067004,-1.1039319841702384,0.7218615528294723,-1.0186555054242314,-2.2344373785661675,-1.2790627021583223,0.3341618712412466,-1.2366780987075303,-1.9667183159927664,1.984953069293946,-1.7192256021251164,-0.0484332433644664,-1.973709273281212,1.6879564627569696,-2.120146201080201,-2.2380127282936004,-2.119817459887468,1.984533574922333,1.4801354277729155,0.5970403083373235,-0.1547053605350974,-0.3475317608090343,0.6563595435664988,2.180169950373757,-1.2111515320255024,3.413883953974531,2.5712811962755424,16805.02,1
290116,1.0345504815129098,0.3734940799688129,-0.727501625923397,1.0312249264217257,0.9623595347863546,-0.5187185193698561,0.1722735826796444,-0.126327615869975,-0.7700974886973515,-0.359470307940778,0.3619892558420129,-0.6190842432216248,0.5469591323287817,-1.156879477644417,-0.70877571143246,0.1970816704535535,0.1538028670069799,0.3601105441542639,-1.7051977214420069,0.1573505583470219,-0.028054518019993,-0.4881668160041832,-0.1565936427974391,0.1525316348757068,0.9023575856246436,0.388700564683363,0.3509401825077338,0.602404063418406,4640.5,1
473282,-0.8202124144335151,0.0005989326929499,-0.4814833663189446,0.4330526427869135,0.1661492219921693,-0.7271050255555512,-0.3022672807462857,-0.3130250350016162,1.127315500030956,-0.3775139299508854,0.7380960135805836,-1.1451501991572226,-1.649191042663703,-1.4345191453852677,-1.4313431804894263,-1.2455484682955995,-1.094701718596149,-1.2159521372247557,0.4255133868068166,-0.354051387255472,-0.1375883116267969,-0.7542302959460261,-0.6193256485348791,-0.5734861724927537,-0.0203689895046201,-2.935876448057106,-1.7966346765784165,1.6728727092766855,17216.42,1
291763,1.6074870359596387,-0.1755762874027034,-0.0378651500822241,0.6488999795053014,0.8396542248115852,0.9354500334368284,0.3828470207419667,-0.0991833980118255,0.0200501015286858,0.8163940138304412,-0.3505157449147553,0.6895543499819611,0.6603410392827359,-0.1858745643143902,-1.4610560939832449,2.3899000338926824,0.718393363542919,1.713012314757203,-1.502663780521679,-0.265911189154675,-0.0920329177035369,0.1524484893238715,-0.0388479777780348,-0.4425973924641908,0.0754685312791337,0.2321012947090984,-0.2164344707453954,-0.0849641554142389,3199.33,1
421141,-0.4707824524352205,0.0319963487839297,-0.3649690885703229,-0.1420646021721005,-0.1128533497839621,-0.3148116590871191,-0.2631156796700083,-0.0364251763542765,-0.1252850903842254,-0.4762377038511382,0.7756168506012521,-0.6194495985433845,0.9004418449752618,-0.8328512149238804,-0.8832325391487611,-0.9570789237352209,-1.0182451024950347,-0.7837340686218711,1.0588671910458127,0.1151539495180408,0.2109624171225357,0.8830041376126706,-0.0925571514817443,-0.6256323142454111,-0.2886239049705174,0.5605709356857622,-0.3433099282581752,-0.1603859244293686,21702.0,1
325421,0.744018203390213,-0.0775882665159801,-0.5937313345128946,0.1816605260449771,0.0704900755581722,-0.7638773276655745,-0.0249181545723811,-0.1176356276299901,0.6183615782704124,-0.5543267685556021,1.0767440405226174,-0.7981114372930044,1.3456027794671293,-0.5584617468442346,-0.7177789753155225,-0.4996363545446148,-0.2380127159009847,0.1909634699610572,0.1101091532158653,0.3541831194378728,0.0673906951777561,-0.0351380413223242,-0.1735337056809854,-0.3788922422359758,0.4480691069510995,-1.2931125614549257,0.3854180687500285,0.4935393160373575,23880.26,1
494449,-0.4955042795768027,-1.5176860927870324,0.4605960070342415,0.2231201776246408,8.958301396658563,-3.305347006519681,-1.1742178467633624,-0.1957149125751517,1.4488808587479605,1.7414782023329525,-0.2131646301187157,0.082060085722104,-0.4798126134595997,3.4968842441526697,-0.7365018991243768,-0.1586075448867704,0.9203070324930316,-0.2573888569125941,-1.1329017018819376,-0.7964761411880517,0.3170968168907094,-0.920187643628884,-9.53536376794494,-0.9271842622537128,-4.696372954009025,-1.212542864342713,0.4496516150986464,1.0058775664381003,21086.37,1
459472,-0.2903912201366864,0.6126281549477692,-0.9669247735180222,0.4405391383692446,-0.1468180018928514,-0.8009285050501704,-0.1825105168925493,0.2015882205311934,-0.6543949348307027,-0.7231744614407364,0.2829347768603116,-0.9119696618230956,-1.1464245940458897,-0.8926384214288585,-0.082465268596114,-0.8941560184188407,-0.6308038998045071,-0.4672914206135611,0.5485722654249269,-0.030686893737458,0.3144541701723599,0.9957734662619344,0.0311263188497493,0.4034232077020506,-1.1191586490599248,-0.7619057688259511,0.505960161401483,0.8576220491115393,6345.44,1
538057,-0.2183019178552465,0.3055150776072861,-0.5731834530660286,0.8393010557931281,-0.3003328652271394,-0.0699067519379556,-0.631325720878418,0.2318653480330261,-0.7633133234007539,-0.8224836954252136,0.9657430759936818,-0.9834007445567006,-0.1384085497316383,-1.1921792012602614,-1.1499435176130264,-1.019801450328474,-1.1493500878408562,-0.8551728495202544,0.8623918734457545,0.5327862846761403,0.1893198696974338,-0.3382201264537862,-0.4144355389143074,-1.31038539064101,1.1581874776519276,0.2661201251295588,1.315657118566985,0.925344705520614,14138.81,1
557236,-0.5471423179363079,1.1154446694375533,-0.9793717658447738,1.2533726299156065,0.2301387227891118,-1.5668838712385282,-0.317417705986256,0.2838009490312449,-1.1407732971054676,-1.0698517582829834,1.6112752104853956,-1.3620410207484777,0.0076597573078314,-1.387421045811128,-1.6722422269134865,-0.4463580381002178,-0.1974887101157003,0.5093905878436289,-1.4898847918476588,0.2379181018752009,0.1813958522561181,-0.4317247139474247,-0.4040338973376161,-0.4840492550110488,1.6362446240119235,0.8956149305513961,0.1001336940532095,0.6327926035189492,4451.38,1
444498,0.1356516239700145,-0.1709010469744049,0.7437454054233698,-0.3008149204447106,0.5536378383732683,0.0043730687394572,0.7640498841050883,-0.1633281233990327,0.3256054356102721,0.3096280399966615,-0.7635558559440533,0.1989814377196891,-0.6656218632415654,0.5101152654972929,-0.1098186272607906,0.7710810662468209,0.5611723667751533,0.461538850618293,-1.304765924271064,-0.3162746801431699,-0.1083332586372702,-0.1415334639276904,-0.1547228317538682,0.2088186422406148,0.5531851147006265,-1.0102277360495775,-0.2754835195027116,-0.1354088811439386,20327.82,1
405752,0.4036236520844619,0.6519863541933419,-0.7525431235659682,1.1901261649339216,1.092246213431571,-1.3421785493197902,0.2480890813830267,-0.1797132294341353,-0.6733911633422583,-0.7190451294238455,1.0550057130135937,-1.1456212521095417,1.452420728974621,-1.2485005622245582,-0.8018042556753457,0.1241480772830646,0.7806931388301023,1.106800377311143,-2.1061929095562744,0.2790415517414342,-0.0428991811892966,-0.574564103433575,-0.6224131749975225,-0.6785056740006675,2.6468394079849347,1.10894652243632,0.4283388838762867,0.8941045539429651,14290.06,1
354154,0.374583784152336,0.0407733179960892,-0.1228094602155175,0.3955333820414904,-0.1271920164175911,-0.3575780196531224,-0.1222311517045148,-0.046107852920972,-0.3469035374369559,-0.3066530910512147,0.4747923489614775,-0.5107484308602263,-0.0867811396091892,-0.5878140826985876,1.0852548057761078,-0.5592137354813189,-0.5029970124401295,-0.8043883465789231,-0.7104618895424645,0.1276704651023313,0.0276806816125126,-0.387045189890928,0.0070449396354799,0.6853953789645059,0.6887899846547747,0.3198040169763272,0.4676952644789999,0.6315563863586586,11563.46,1
416686,-0.40847635134655,0.1741285391989472,-0.4916994062694968,-0.0813654607961885,-0.0836420102821574,-0.3927595269350332,-0.0362054101139685,-0.0956206112743939,-0.2126630403269725,-0.641789627695106,0.9635683239045296,-0.7319999963927383,0.9398659088893824,-0.9335424163746602,-0.3686714675970498,-0.7965531427392447,-0.7891189466213809,-0.3409103781660191,0.6653577967859285,0.0415394286411108,0.2002217026185035,0.9575906829515324,-0.2758290823344851,-0.7552071889885865,0.2603391829129415,-0.0375096637621416,-0.0594215516702738,0.1454085338765139,17058.5,1
351964,0.9250841078923222,-0.0901461651920561,0.128270946786008,0.3213095804969967,0.7058355640038453,0.3333865891037068,0.5488000489956968,-0.1245388495927466,-0.0966776029627652,0.4522577283435133,0.2189176861545442,0.350415005010406,-1.0816445709446465,-0.0738873031688289,0.2725915395861333,1.7540498271098093,1.2159028813316115,1.275010662292551,-1.4199220147223717,-0.3066040296991807,-0.1706176548186751,-0.505482356242483,-0.1364751313275639,-0.9939243113119656,0.7801524131843494,0.1099799384676208,-0.2203919028835497,0.0544269814865156,7288.86,1
410128,-0.7858483627181407,0.4070581636426406,-0.5483965051350999,0.822379011071952,-0.7189686701122303,-0.3873473594972269,-0.8907811713105973,0.4866125688260344,-1.2220402420544076,-1.112846749778097,0.9671394620739912,-1.1723512166014265,1.0150441194033857,-1.1675156825738642,-0.2174951583051846,-1.411418539107037,-1.6149588231820011,-1.4576574745577977,1.36636627207168,0.6309521751616585,0.4454947751205591,0.4128340627107987,0.1623220009991287,-0.0992679570551109,0.2498476740893662,0.7205908232612256,1.3043664600735825,0.5551543058816929,10293.68,1
498904,-2.01788982034505,2.6119642783351824,-1.9217388676781404,2.2527358785247547,-2.3541422654209136,0.267536604852737,-2.796449412385339,-1.0998542509372038,-2.536419092860794,-2.3244285560288787,1.2658276544894451,-1.6988102000848335,-0.1297666121683361,-0.9836710872313033,-1.0938397385219074,-1.6426323205744653,-1.767814956374026,-1.7497693503879368,1.1205609442826812,2.1142900372684936,-2.06210635894849,2.9505995750367826,1.6195679321219554,0.8337953117622751,-0.4965422265057145,0.8675229811981267,-2.831470810585809,-1.4295108348511554,8832.79,1
564780,-1.2207943720567078,-3.6412350972733054,-0.240128010740826,0.5429041064371763,3.21119652586192,-3.1417288854709207,-0.8753543709624627,0.2667920034579023,0.1613780886947823,-0.4954062249679051,0.4776301551836864,-0.2687008310012218,-0.1167284982786083,-0.6815742520661149,-1.3735761967615785,-0.4021062534852858,-0.4084073159581934,-0.0302637391927852,-0.0142524976288966,2.5415320667618952,0.360072251364568,-0.663658007043604,-0.3437195987455301,-0.271115475096957,0.3233614982575471,0.9230572028545307,0.8157400473018246,-2.7432808070153643,7308.59,1
304597,-1.0256262286594724,-2.0483036817858222,0.478471867687115,0.0090979157321675,2.129029728020852,-0.9512279252217976,-0.0523753863351055,-0.6945274250205957,1.0616316997896236,0.5859725850844614,-0.7318235489814764,0.2197897057028254,-1.804717050958644,0.3454792338754767,1.593888392968159,1.3456975703415643,0.6292319656157364,0.2962871117033461,-1.354869592489177,-4.773303056711674,0.2947634987707394,-0.8910533807839373,-0.6934530341325362,0.2718714224977539,-0.4013684817490172,-1.1655060053150388,2.2801746386012183,-0.3380070049360862,4403.97,1
288003,0.2131501226498757,0.2656717233160784,-0.5446317198609784,0.5491216997168276,0.0364783561895828,-0.3253656323812486,-0.2946077502850442,0.0242884760764345,-0.3081700059404667,-0.8641995214180267,0.680134332586097,-0.7869006244239838,0.383208771626404,-1.2913368029931052,0.25555087233734,-0.7331922043639094,-0.4612421551889333,-0.5399272354846892,-0.1539722564113573,0.4252328935851642,0.0108947670930379,-0.7148237627929518,-0.2869418989716135,-1.436637019539317,1.510812628769169,-0.4984749880699354,0.921459101775006,1.0327301696977074,19460.37,1
515214,0.3462279711230782,0.565055559082224,-0.7622490459039233,1.1309096406261865,1.0121715758940268,-0.9792733102218902,0.1867969137345659,-0.0770254044282642,-1.0570999485484025,-0.6231561447211502,1.2290755601788037,-0.9167194718772188,-2.4470082194449643,-1.3157648062415708,-0.2911618652543972,0.1041570192061056,0.6267417169717451,1.058694009780103,-2.101614452022847,0.1456489092763978,0.0336499572222943,-0.3645596133524023,-0.5625338992756388,-0.9174604243087172,2.3085749444995227,1.1896078210144885,0.4573742052411877,0.8699398260309613,12470.15,1
365301,-0.2062678857851328,0.9143776843023612,-1.0547186395749304,1.5051745420703386,0.212296779874752,-1.161216112929489,-0.339519405532478,0.2651601870574152,-1.3372960604071928,-0.764933930441333,1.0414627685070112,-0.928199954742408,0.7976631742688765,-1.508278684396286,0.9077004380005324,-0.3535721488949782,0.0154735460850916,0.5747897631544512,0.2849734066220889,0.5056018910617469,0.1067298326170935,-0.5172086795273708,0.1258157364938229,-1.4052929945233208,-0.019135502509481,1.1089028293542866,0.2976673305331714,-0.0836784778390862,10782.2,1
514660,-0.0383134662904747,0.3669513770954217,-0.5983493128206041,0.8410625294501843,-0.0602285015229121,-0.259855848451841,-0.3711298415486614,0.1405617036355981,-0.5581702698203228,-0.779245243442568,0.7623836583048856,-0.813952838466584,0.0191826289580591,-1.251802468551792,-0.0265631564418172,-0.7145460025491087,-0.4588622929397864,-0.414544944616889,0.2435117163360887,0.3907318852266483,0.0607430606060961,-0.5333549875240902,-0.1561765291437763,-1.2393617615790835,1.0222496078199377,0.0456279666656192,0.7455263489694259,0.6537593556903424,2539.21,1
332828,-1.6966087649459245,1.453288036342678,-1.8363374124254856,2.121581959087686,-2.049547467157133,-1.938353533351252,-1.9226817837400831,2.305902917848345,-1.659279457113077,-1.9217158426094825,1.4511323497116944,-1.8149520203750689,0.7530914049485373,-1.4377919783393498,-2.277383544760522,-1.742209287093627,-1.9428589172754245,-1.996448049178912,0.3186702258751961,-1.64273121032999,0.9049117856605084,-0.2815320536452342,-0.4342297392197426,1.1104180940391175,-1.2350373275277668,-0.376274452045463,-2.3244556497524256,-1.8271280084042876,3967.75,1
330259,-0.5297120546908509,-0.0206282682597291,-0.368567760570701,-0.0834006566751558,-0.1717606031655433,-0.2424618237737741,-0.0712466876345275,-0.0662990638140454,0.1932395755106549,-0.3814811595167929,0.2926729325162214,-0.6185249923096662,0.0888745026442872,-0.8410419861059417,1.0876081623896172,-0.585230866590643,-0.47556949363098,-0.5439319523604799,0.2950821756412525,-0.4100188492613802,0.068778748045661,0.2520305146646248,-0.1434379631245118,-0.594442413333108,-0.1549820757653545,1.650922548201086,-1.2110882937073146,1.0613138594292395,21860.52,1
396470,1.265970122314942,-0.5134972997648058,0.4637016980728161,0.2308604327289261,0.457030510896269,1.582736622000957,0.1991065899378668,-0.026517704530552,1.2418171152999684,0.7992064854418929,-0.3904256621815101,0.2316862392167482,1.0428551346023234,1.028074841843278,-2.1639009584273534,0.4362624122112651,0.5543309866610345,0.0940029781053942,-0.8768386089004823,-0.376939062277432,-0.1079030362429971,0.3553496035714661,-0.0663297266141577,-1.4597406191293036,0.1452266984031909,1.21858443624601,-0.2445255147049108,-0.2099085666558764,10956.61,1
361386,-0.9363457299787304,-0.157705511064932,-0.722169659870669,0.0754715059192604,0.0648656951178531,0.1462738603355298,-0.5109296534294203,-0.313096464936775,-0.7986491487648005,-0.7430638293134502,0.2431949002360582,-0.7771705530260671,-1.146452129146689,-0.3303202360507606,0.2490439829396391,-1.0960100809564812,-0.8889395656516891,-1.4283748800516065,-0.5058744832576314,-0.3664127622392962,-0.1320150090166852,1.188399279132305,-0.2512726303967547,-0.3372045332951434,1.2679992044885162,1.4862832528783645,0.5270587262594251,-2.459216757633648,24001.73,1
558470,-1.7045165212124185,2.599199263414968,-1.205390551666046,0.5035268915774673,-0.9496739599896844,3.226002264832025,-2.3230949360903512,-6.02771190844393,0.2733890173381638,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.891977209970506,-1.1831172146581477,-0.2876867550989426,-1.2309706875793731,-0.7223827986406642,-0.9906296537266904,-0.1699959324488801,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187397,19294.55,1
343282,-0.7758342078540507,1.4488806802443912,-1.391046521528801,1.7770331998769398,-0.4464785932433461,-1.498972605002464,-1.1660265833966226,0.6866899426306492,-1.8855709568793533,-1.8929358219437007,2.43617755277138,-1.9453862232627452,-0.1869435415279405,-2.0633971831560203,-1.190594263033125,-1.768866651751702,-1.6650740440610423,-1.555721753827523,-0.4374316908632093,1.1867991452554327,0.5668940840167564,-0.1600269497635603,-0.3715825752105632,-1.916266724207643,1.5263086004503708,1.279057098431319,2.5033296632630213,1.946818386716875,1427.7,1
514209,-0.0394389763348379,-0.800093695849928,-0.3420109127762971,0.7430590726635825,0.2800465945271011,0.2997051561621101,0.4799005725385268,-0.1330049116097051,0.2825338211196887,0.0748950927289711,-0.0104182929845531,-0.4395688069831807,1.733722926016135,0.0031543554059374,-1.1234274021627668,0.4020614576586641,0.3156588430807164,0.1435907477237207,-1.5234251560073584,0.6063666410424192,-0.0209803116651008,-0.6364438801285632,-0.4639899290430611,-1.167835257435876,-0.4242924155915537,-0.4121187980111961,0.0013339561389335,-0.4803277007578044,22371.35,1
505716,-1.5362655852969052,1.2145180924819563,-1.562498616265252,1.4340524237012733,-1.8052431416471597,-2.0736974942962623,-1.7824295878602716,1.782272267158093,-1.926431623301948,-1.9738633204534692,1.610381249579632,-1.5963090773414494,1.3112743445187696,-1.6697068631024596,1.8489222945198729,-1.894038448442672,-2.068485439620081,-2.054790162958486,2.528212293616223,-0.2585748571872838,0.7283101911342571,-0.4703155188541104,-0.2648205443877209,0.9717048718833916,-0.2500592328129281,0.952547907175018,-0.2030484704003642,-1.1828947360763498,8886.14,1
313985,-0.8106934366141478,-0.7771543127373819,-0.517521480577819,0.7079738464898696,2.16665707732056,-1.5525515735730455,-0.6853810874844259,-0.0099954421359328,-0.8891722048334897,-0.5597837712245097,0.8494223917556657,-0.6505119685929539,1.2538455424673276,-0.8123856242939875,0.7353894806200054,-0.972711129631447,-0.8212580407051145,-0.4495226315653344,2.035269626607585,1.3636241850989617,0.1684572887408948,0.0291141352231191,0.0186506919660618,-0.1338103001421836,0.5302650052986656,-0.5731157034321327,0.8330437100733827,1.080996014140085,9416.76,1
435556,-0.7172119570643299,1.0215624459882982,-1.1356464988040402,2.0592828973508546,-1.0661564289345693,-1.3884804442985983,-1.4355278352890153,0.6166148997786414,-1.493555400741426,-1.6651056365752317,1.946749168896967,-2.012262906163868,-0.2668620682683889,-1.8237230980053087,-0.2363632550382747,-2.0384299282120866,-2.103707640745679,-1.9174825217078304,1.7769670347160162,1.1477904360727893,0.7483789989844216,0.8977501486264491,-0.1037393511081804,0.9138722295369136,-0.7945124654422182,1.3379744375761384,2.228032203027462,1.9528572358855665,15332.24,1
562081,-0.5912870465028549,-1.535060200666221,-0.5554920869062511,0.5341157890259932,-0.9877883620937912,1.5820659687256553,2.834410827482625,-0.4603249322385381,0.5690404818390851,0.0106420992770786,0.3647455508924208,-0.6527454263248377,0.3387644563929323,0.0366393237541451,0.3530014606047134,-0.1757067758015383,-0.2438359759999166,-0.0139587093031797,0.6146448146492357,-0.4011652100138025,-0.1564194404024848,-0.2990306835849479,-1.8657254504552805,0.7748090913054355,-0.734818747943073,-0.4150333456224431,1.1571593147418722,-1.104028803475426,15384.65,1
558101,-0.5487861253210651,0.1809215543119241,-0.3916863943930949,-0.0188600878051091,-0.142294563323634,-0.2207453485546528,0.023084135801302,-0.1177736050817428,-0.2138320845860696,-0.5162928054337861,0.7702162696787921,-0.6422368893669906,0.7669357958236769,-0.9465560940549896,0.0721466013978472,-0.7639701563034411,-0.7634250714808387,-0.3962584734038876,0.675935466334565,-0.2043922153505346,0.1653629416550777,0.9435835056738114,-0.165218174653707,-0.5303766315942191,0.1915333313230827,-0.2111037196827683,-0.5666004448378819,0.2896288185876023,19093.8,1
353586,0.137553959495776,0.0892664079468559,-0.2258429463382457,0.1583318667839972,-0.159667030935851,-0.443540393487865,-0.1726367436631008,-0.009574382716588,-0.3257214567077428,-0.4805981363912675,0.4907680078672014,-0.5599977913472621,0.1779284749058875,-0.6632852885989412,1.1006884048959051,-0.7601064151206072,-0.5607621471531762,-0.8623107490665476,0.1124180587979056,0.227499660520353,0.0849372603658379,-0.1030273687167217,-0.1158932646701946,0.3395365994290172,0.6751264169902499,1.1001799289367555,0.482011096713568,0.5809559280175598,9138.8,1
521656,-2.4640570974312137,3.046186127887016,-2.3700912271052634,1.2499031124503786,-3.030816196462039,-2.6736910568777907,-2.296484213887389,5.114753737436246,-1.1083603421120003,-1.2255537442907103,1.022211041290807,-0.9633047216933436,1.087706629135075,-0.7905734846602492,-0.1476452326142671,-1.1485979243759077,-1.3667308541845202,-1.4245130550566605,0.4566702841940606,1.4643663259270796,0.5669700095190701,-1.6489015441319037,-0.9738916394649986,0.3258292828599862,3.3451422647691698,-0.4840104444859203,1.6762474901167133,0.8510311101958397,10128.8,1
360778,-0.5150565466871904,0.148644492280416,0.0593221051864,0.394220007477735,0.155557906117522,0.0605544930308555,-0.6144883507688421,-0.6366671535800194,-0.0407305425546547,-0.4406622617803537,0.1486178028399651,-0.3122889036670064,0.1171383799702435,-0.6402060684895674,-0.2962486380682308,-0.7349055837200666,-0.3140826873043428,-0.5543928914477761,0.3263475201407975,0.4858624566229213,-0.1463179452642801,0.7498175986216294,-1.7477467545281724,1.2558950666513584,-1.031551676145027,-0.5089890538499432,0.4716754339567737,0.1726155371930087,21687.01,1
467818,-0.962243484044342,0.3694927978514536,-0.7283994240960545,0.7916496987586443,-0.5530665129962254,-0.3418205670186216,-0.6974490186955541,0.132574711077314,-0.0687353049051504,-0.5997359049158979,0.778629073159416,-1.065849044594925,-0.600979503664011,-1.2397688584969782,1.2180445146350094,-1.2987935684972107,-1.003373117441155,-1.0891121429883903,1.92756546511068,-0.5607906113195553,0.3201849078527292,0.3609207308108328,0.3905086591417628,0.4303001478301648,-1.2644909777715736,-0.1095851124486182,-1.729397735398735,2.2543904468574816,867.67,1
476689,-0.1644366417612724,0.0881753220533379,-0.1261983426353307,-0.2411155997239224,-0.022803980172922,-0.2186428866280424,0.3072936781651349,-0.0200617771102275,-0.0221836619037539,-0.1634661371155264,0.1546309124341053,-0.2730837401775626,-1.4158940567988374,-0.2683267974659982,0.1419185442852287,0.1371509967994065,-0.0172407756615281,0.5185846470829452,-0.4183094258191478,-0.2452633386690792,0.0820751782708207,0.4640135926042706,-0.0592075348228981,0.7561757120895145,-0.695676198805574,0.2604340371529354,-0.0440292816759032,0.2540348052139052,4917.62,1
